جمعہ	d͡ʒ ʊ m ʔ ɑː
شکایات	ʃ iː k aː j aː t̪
حرف	ɦ ɛː ɾ f
افرادی	ɑː f ɾ ɑː d̪ iː
تعاقب	t̪ ʕ ɑː q ʊ b
کلومیٹر	k ɪ l oʊ m iː t̪ ə ɾ
دوچار	d̪ ʊ t͡ʃ ɑː ɾ
کانفرنس	k ɑː n f ɾ ə n s
سمجھ	s ʊ m d͡ʒʱ
ادھو	a d̪ʱ oʊ
مسٹرسنہا	m ɪ s ʈ ə r s n ə h ɑː
سیرت	s iː r ə t̪
روس	ɾ uː s
تلوار	t̪ ə l ʋ ɑː ɾ
ترپاٹھی	t̪ ə ɾ p ɑː t̪ʰ iː
نذرآتش	n ɛː z ɾ ɑː t̪ ɪ ʃ
چوتر	t͡ʃ uː t̪ ə ɾ
مراکش	m ə ɾ ɑː k e ʃ
کارپوریٹر	k aː ɾ p ɔː ɾ iː ʈ ə ɾ
انتہاپسند	ɪ n t̪ e ɦ ɑː p ə s ə n d̪
اشتمالیت	ɪ ʃ t̪ e m ɑː l ɪ j ə t̪
سرشت	s ə ɾ ɪ ʃ t̪
پالیسی	p ɑː l iː s iː
منشیہ	m ə n ʊ ʂ j ə
عکس	a k s
جانور	d͡ʒ ɑː n ʋ ə ɾ
انتخاب	ɪ n t̪ ɪ x ɑː b
چائے	t͡ʃ aɪ ə
اوقافی	oː q aː f iː
اجتماع	ɪ d͡ʒ t̪ ɪ m aː ʕ
گرفتارشدہ	ɡ ɛ r f t̪ ɑː r ʃ ʊ d̪ ɑː
اتم	ɪ t̪ ə m
چھتیس	t͡ʃʰ a t iː s
معلم	m ʊ ʔ ə l l ɪ m
شاپر	ʃ ɑː p ə ɾ
سہل	s ə ɦ l
مروڑ	m ɛ ɾ ʋ ɔː ɽ
صالح	s ɑː l ɪ ɦ
درس	d ə r s
مہابھارت	m ə ɦ ɑː bʱ ɑː ɾ ə t̪
بجلی	b ɪ d͡ʒ l iː
گندھاری	g ʊ n d̪ ɦ ɑː ɾ iː
مندر	m ə n d̪ ɪ ɾ
پہن	p ɛː n
بونا	b ɔː n ɑː
غلام	ɣ ʊ l ɑː m
نافذالعمل	n aː f iː z ʔ ə l ʕ ə m ə l
پٹیل	p ʈ iː l
نسبت	n ɪ s b ə t̪
خریدار	x ə r iː d ɑː r
جسور	d͡ʒ ə s uː ɾ
ایکسپریس	aɪ k s p ɾ iː s
انڈیا	ɪ n ɖ ɪ j ɑː
تھکا	t̪ʰ ə k ɑː
تحریر	t̪ ʊ ħ r iː r
بہکا	b ə ɦ k ɑː
خدا	x ʊ d̪ ɑː
راہبہ	ɾ ɑː ɦ ɪ b ɑː
خادم	x ɑː d̪ ɪ m
کھانی	kʰ ɑː n iː
زہر	z ə ɦ ə ɾ
کے	k eː
رات	ɾ ɑː t̪
کمرے	k ə m ɾ eː
دارالقضات	d̪ ɑː ɾ ʊ l q ʊ z ɑː t̪
اندرا	ɪ n d r ɑː
کہاکہ	k ə ɦ ɑː k ə
انشاء	ɪ n ʃ ɑː ʔ
برسر	b ə r s ə r
رائلس	ɾ ɑː ɪ l s
دانیال	d ɑː n iː ɑː l
فوری	f ɔː r iː
پار	p ɑː ɾ
سیر	s ɛː ɾ
مسلمان	m ʊ s ə l m ɑː n
باقاعدہ	b ɑː q ɑː ɪ d̪ ɑː
فلسطین	f ɪ l ɪ s t̪ iː n
اگزامنیشن	a ɡ z ɑː m n ɪ ʃ ə n
ریکارڈس	ɾ eː k ɑː ɾ ʈ s
سے	s eː
کیڑا	k iː ɽ ɑː
ایرانی	iː ɾ ɑː n iː
معاملہ	m ʊ ɑː m l ɑː
تئیں	t̪ ɛː ɪ n
سوہال	s uː h aː l
الماس	ə l m ɑː s
سورج	s uː r d͡ʒ
آگ	aː ɡ
متقاضی	m ʊ t̪ q aː z iː
مشرق	m ɪ ʃ ɾ ɪ q
حصول	ɦ ʊ s uː l
مینا	m eː n ɑː
کوششیں	k oː ʃ ɪ ʃ ẽː
میزان	m iː z ɑː n
بارش	b ɑː ɾ ɪ ʃ
قواعد	q ə ʋ ɑː ɪ d̪
ڈھانک	ɖʱ ɑː n k
انگلی	ʊ ŋ ɡ l iː
امکانی	ə m k ɑː n iː
خنجر	x ə n d͡ʒ ə ɾ
طرابلس	t̪ ɾ ɑː b ʊ l s
کمپنی	k ə m p n iː
دھوپ	d̪ʱ uː p
کسی	k ə s iː
دانش	d̪ ɑː n ɪ ʃ
نظرانداز	n ʊ z ɾ ɑː n d̪ ɑː z
دستاویز	d ʊ s t aː ʋ iː z
رمضان	ɾ ə m z ɑː n
لکشمن	l ʊ k ʃ m ʊ n
رفت	ɾ ə f t̪
آکرمن	ɑː k ɾ ə m ə ɳ
پوت	p uː t̪
پردیب	p ə ɾ d̪ iː b
ترنمول	t ə r n m uː l
چھاڑ	t͡ʃʰ ɑː ɽ
نگرانی	n ɪ ɡ ɾ ɑː n iː
اکٹھا	ə k ʈʰ ɑː
پانی	p ɑː n iː
سنت	s a n t̪
پیکیج	p eː k iː d͡ʒ
برتن	b ə ɾ t̪ ə n
کارن	k ɑː ɾ ə n
متحدہ	m ʊ t̪ ɦ ɛ d̪ ɑː
مسئلہ	m ə s l ɑː
سابقہ	s ɑː b iː q ɑː
جوس	d͡ʒ oʊ s
ٹائلٹ	ʈ ɑː ɪ l ʈ
دال	d ɑː l
ڈاکٹر	ɖ ɑː k ʈ ə ɾ
نبردآزما	n ə b ɾ d̪ ɑː z m ɑː
اندلس	ʊ n d̪ ʊ l ʊ s
بانچنا	b ɑ̃ː t͡ʃ n ɑː
خزاں	x ɪ z ɑ̃ː
ون	ʋ ʊ n
فصل	f a s l
خسرہ	x ə s ɾ ɑː
ایجنٹ	eː d͡ʒ ə ɳ ʈ
سنوائی	s ʊ n oː ɑː iː
یکجا	j ə k d͡ʒ aː
کارنی	k aː r n iː
ڈکار	ɖ ə k ɑː ɾ
سلام	s ə l ɑː m
تسلیم	t̪ ə s l iː m
باہری	b ɑː ɦ ɪ r iː
نعرہ	n ɑː ɾ ɑː ɦ
ایشیا	ɑː ɪ ʃ iː ɑː
شیوشنکر	ʃ iː ʋ ʃ ə n k ə ɾ
سکنا	s ə k n ɑː
بکھراو	b ɪ kʰ ɾ ɑː ʋ
رامائن	ɾ ɑː m ɑː j ə n
اظہر	ʔ ɪ z ʱ ə r
رسول	ɾ ə s uː l
سہواس	s ə ɦ ʋ ɑː s
ببھکشا	b ʊ bʱ ʊ k ʂ ɑː
سبقت	s ʊ b q ʊ t̪
بشمول	b ə ʃ m ʊ l
آزمانا	ɑː z m ɑː n ɑː
ادعاء	ʔ ə d̪ ʕ aː
گروداس	ɡ ə r uː d̪ ɑː s
سنور	s ɪ n ʋ ɔː ɾ
جنت	d͡ʒ ə nː ə t̪
آسیب	ɑː s eː b
تحریک	t̪ ə ɦ ɾ iː k
ماک	m ɑː k
بپتسمہ	b ə p t̪ ɪ s m ɑː
راس	ɾ aː s
تنگ	t̪ ə ŋ ɡ
چوکا	t͡ʃ oʊ k ə
پتلون	p ə t̪ l uː n
پشاور	p e ʃ ɑː ʋ ə ɾ
ہرانا	ɦ ə ɾ ɑː n ɑː
انکاؤنٹر	ɪ n k aʊ n t̪ ɛ r
پرجا	p ɛ ɾ d͡ʒ ɑː
رومس	ɾ uː m s
مانکیا	m ɑː n k iː ɑː
صحافی	s ɪ ɦ ɑː f iː
مخملی	m ə x m ə l iː
چھونا	t͡ʃʰ uː n ɑː
سندر	s ʊ n d̪ ə ɾ
سمیع	s ə m iː ʕ
راضی	ɾ ɑː z iː
نصاب	n ɪ s ɑː b
اورمعیاری	ɔː ɾ m a ɪ j ɑː ɾ iː
مرتیو	m ɾ ɪ t̪ j uː
سننا	s ʊ n n ɑː
کمیونٹی	k a m j uː n ɪ ʈ iː
قلندر	q ə l ə n d̪ ə ɾ
ٹرینس	ʈ ɾ eː n s
ہمنوائی	ɦ ə m ‿ n ə ʋ ɑː iː
چھٹا	t͡ʃʰ ʊ ʈ ʈ ɑː
چیز	t͡ʃ iː z
لاکھ	l ɑː kʰ
انہ	ɑː n ɑː
کاپی	k ɑː p iː
بھالو	bʱ ɑː l uː
سوستک	s ʋ ə s t̪ ɪ k
ہاتھی	ɦ ɑː t̪ʰ iː
آکھیٹ	ɑː kʰ eː ʈ
آسام	ɑː s ɑː m
ہائیکورٹ	ɦ aː iː k ɔː ɾ ʈ
سمن	s ʊ m ə n
فورٹ	f ɔː ɾ ʈ
کونکنی	k uː n k n iː
مختصر	m ʊ x t̪ ə s ɪ ɾ
ذات	z ɑː t̪
ادھار	ʊ d̪ʱ ɑː ɾ
پٹی	p ʈ iː
لکیج	l ə k iː d͡ʒ
تتلی	t̪ ɪ t̪ l iː
مند	m ʊ n d
احمق	ə ɦ m ə q
خاطیوں	x ɑː t̪ iː j oː n
جن	d͡ʒ ɪ n n
بناوٹی	b ə n ɑː ʋ ə ʈ iː
نہا	n ə ɦ ɑː
دجلہ	d̪ ə d͡ʒ l ɑː
کوچ	k ʊ t͡ʃ
ہے	ɦ ɛː
زندگی	z ɪ n d̪ ə ɡ iː
النکار	ə l ə ŋ k ɑː ɾ
اتصال	ɪ t̪ t̪ ɪ s ɑː l
آخرت	ɑː x ɪ ɾ ə t̪
سوغات	s ɔː ɣ ɑː t̪
سرمئی	s ʊ ɾ m ə iː , s ə ɾ m ə iː
بکس	b ə k s
اطمینان	ɪ t̪ m iː n ɑː n
برمنگھم	b ə ɾ m ɪ n ɡʱ ə m
ہوس	ɦ ə ʋ ə s
آذربائیجان	ɑː z ə ɾ b ɑː ɪ d͡ʒ ɑː n
سہیل	s ə ɦ iː l
تولیہ	t̪ ɔː l ɪ j ə
بادشاہت	b ɑː d̪ ʃ ɑː ɦ ə t̪
کپوت	k ə p oː t̪
ارش	ə ɾ ʃ
سرور	s ʊ ɾ uː ɾ
باشاہ	b ɑː ʃ ɑː ɦ
جوہر	d͡ʒ ɔː ɦ ə ɾ
دلی	d̪ ɪ lː iː
پٹول	p ə ʈ oː l
کمی	k ə m iː
عروس	ʕ ʊ ɾ ʊ s
گرہن	ɡ ɾ ə ɦ ə n
عموما	ʊ m uː m ə n
اڈے	ə ɖ ɛː
یمن	j ə m ə n
نقشہ	n a k ʃ ɑː
تاڑی	t̪ ɑː ɽ iː
ٹائیلس	ʈ ɑː ɪ l s
ایتھنز	iː t̪ʰ ə n z
اگرچہ	ə ɡ ə ɾ t͡ʃ eː
بیمار	b eː m ɑː ɾ
اسپانچ	ɪ s p ɑː n t͡ʃ
زیرقیادت	z ɪː r q iː ɑː d̪ t̪
مچھلی	m ə t͡ʃʰ l iː
بہیمانہ	b ə h iː m aː n ə
ڈھا	ɖʱ ɑː
معاشرہ	m ʊ ʔ ɑː ʃ ɪ ɾ ɑː
اشبھ	ə ʃ ʊ bʱ
پذیرائی	p ə z iː r aː iː
چندناکھن	t͡ʃ ʊ n d̪ n ɑː kʰ n
سی	s iː
یونیورسٹی	j uː n iː ʋ a r s ʈ iː
میگھ	m eː ɡʱ
کولکاتا	k oː l k ɑː t̪ ɑː
یونٹس	j ʊ n ɪ t̪ s
دونا	d̪ uː n ɑː
علوم	ʔ ʊ l uː m
چیارٹیبل	t͡ʃ iː ɑː ɾ ʈ iː b ʊ l
ئن	ʔ ɪ n
نبھانے	n ʊ bʱ ɑː n eː
شریر	ʃ ə ɾ iː ɾ
بالخصوص	b ɑː l x a s ʊ s
داردر	d̪ ɑː ɾ ɪ d̪ ɾᵊ
اصیل	ə s iː l
بلغاریہ	b ʊ l ɣ ɑː ɾ ɪ j ɑː
اپلبدھ	ʊ p l ə b d̪ʱ
آوشيکتا	ɑː ʋ ə ʃ j ə k t̪ ɑː
مکواوگر	m a k ʋ ɑː ʋ ɡ ə ɾ
عہدہ	ʕ ɛː d̪ ɑː
الشیخ	ʔ ʊ l ʃ eː x
تاپنا	t̪ ɑː p n ɑː
میڈیم	m eː d̪ iː ə m
نیلا	n iː l ɑː
گزارش	ɡ ʊ z ɑː ɾ ɪ ʃ
سالومان	s ɑː l oː m ɑː n
رابطہ	ɾ ɑː b t̪ ɑː
چاندی	t͡ʃ ɑ̃ː d̪ iː
پسماندگی	p ə s m ɑː n d̪ ɡ iː
الگ	ə l ə ɡ
چانسلر	t͡ʃ ɑː n s ə l ə ɾ
اصغر	ɪ s ɣ ə ɾ
گمانا	ɡ ʊ m ɑː n ɑː
مجرمانہ	m ʊ d͡ʒ ɾ ɪ m ɑː n ɑː
آزادی	ɑː z ɑː d̪ iː
اچانک	ə t͡ʃ ɑː n ə k
ہچکنا	ɦ ɪ t͡ʃ ə k n ɑː
ڈگیس	ɖ ɪ ɡ iː s
تال	t̪ ɑː l
شہد	ʃ ə ɦ d̪
احمد	ʔ ə ɦ m ə d̪
سمجھنا	s ə m ə d͡ʒʱ n ɑː
برف	b ɛː ɾ f
ساحلی	s ɑː ɦ l iː
خربوزہ	x ə ɾ b uː z ɑː
اوہ	uː ɦ
کشور	k ə ʃ ʊ r
ڈسمبر	ɖ ə s m b ə ɾ
سلیور	s ʊ l j ɔː ɾ
چین	t͡ʃ iː n
انتہا	a n t̪ a ɑː
اخبار	ə x b ɑː ɾ
آسٹریا	ɔː s ʈ ɾ ɪ j ɑː
تبدیلی	t̪ a b d̪ iː l iː
تبریز	t̪ ə b ɾ eː z
تعداد	t̪ ə ʔ d̪ ɑː d̪
اکائی	ɑː k ɑː iː
رکشا	ɾ ə k ʂ ɑː
حرج	ħ ʊ r d͡ʒ
عابد	ʔ ɑː b ɪ d̪
مارنا	m ɑː ɾ n ɑː
عسکریت۔پسند	a s k ɛ ɾ iː t̪ p ʊ s n ʊ n d̪
ٹرانسکو	ʈ ɾ ɑː n s k oː
انت	ə n t̪
پہاڑ	p ə ɦ ɑː ɽ
ایران	iː ɾ ɑː n
طلبہ	ʈ ə l b ə ɦ
روزی	r oː z iː
آٹھواں	ɑː ʈʰ ʋ ɑ̃ː
قاتل	q ɑː t̪ ɪ l
کشادہ	k ə ʃ aː d̪ ə
بلکہ	b ə l k iː
تار	t̪ ɑː ɾ
بنفشی	b ə n ə f ʃ iː
اصلاح	ɪ s l ɑː ɦ
لنگایت	l ɪ ŋ ɡ ɑː j ə t̪
آسمانی	ɑː s m ɑː n iː
شام	ʃ ɑː m
پانڈو	p ɑː ɳ ɖ ə ʋ
روپیا	ɾ uː p iː ɑː
سالگرہ	s ɑː l ɡ ɪ ɾ ə ɦ
الیکٹریسٹی	æ l iː k t̪ r ɪ s t̪ iː
لیکھنی	l eː kʰ ə n iː
مہنگا	m ə ɦ ə̃ ɡ ɑː
پوشاک	p oː ʃ ɑː k
کفایتی	k ə f aː j t̪ iː
ایت	ə j ʊ t̪
ہائی	ɦ aɪ
اضافہ	ɪ z ɑː f ə
دھرم	d̪ʱ ə ɾ m
ناقد	n ɑː q ə d̪
لٹیرا	l ʊ ʈ iː ɾ ɑː
میڑچل	m eː ɽ t͡ʃ l
جوت	d͡ʒ oː t̪
کھنک	kʰ ə n ə k
راجا	ɾ ɑː d͡ʒ ɑː
اتحادی	ɪ t̪ t̪ ɪ ɦ ɑː d̪ iː
چاہت	t͡ʃ ɑː ɦ ə t̪
ساڑی	s ɑː ɽ iː
جراثیم	d͡ʒ ə ɾ ɑː s iː m
کھیلا	kʰ eː l ɑː
آموزش	ɑː m oː z ɪ ʃ
بنچ	b ə n t͡ʃ
کومٹ	k oː m ʈ
سہولت	s ʊ ɦ ʊ l t̪
اختیارکردہ	ə x t̪ iː j aː ɾ k ə ɾ d̪ ə ɦ
بےپناہ	b eː p n aː ɦ
رامچندر	ɾ ɑː m t͡ʃ ə n d̪ ɾ ə
نشر	n a ʃ r
آمریت	ɑː m ɪ ɾ ɪ j ə t̪
کمائی	k ə m ɑː iː
ژالہ	ʒ ɑː l ə
ڈیویژنل	ɖ iː ʋ iː ʒ n l
جوڑا	d͡ʒ oʊ ɽ ɑː
پٹل	p ə ʈ ə l
مفت	m ʊ f t̪
پوجنا	p uː d͡ʒ n ɑː
صارفین	s ɑː ɾ ɪ f iː n
پیام	p j ɑː m
افسوسناک	a f s oː s n ɑː k
چکنا	t͡ʃ ʊ k n ɑː
رکھا	ɾ ʊ kʰ ɑː
بدھیا	b ə d̪ʱ ɪ j ɑː
انتہاپسندی	ɪ n t̪ ɦ ɑː p s ə n d̪ iː
فالکن	f ɑː l k ə n
ریڈ	ɾ eː d̪
للاٹ	l ə l ɑː ʈ
گھرنا	ɡʱ ɾ ɪ n ɑː
وصال	ʋ ɪ s ɑː l
تیسرا	t̪ iː s ɾ ɑː
کو	k oː
بدن	b ə d̪ ə n
مستحکم	m ʊ s t̪ a ɦ k a m
اداس	ʊ d̪ ɑː s
چینلس	t͡ʃ iː n ə l s
میاتھمیٹکس	m j ɑː t̪ʰ m iː ʈ ɪ k s
تجارتی	t̪ ɪ d͡ʒ ɑː r t̪ iː
بااثر	b ɑː ʔ s ɛ ɾ
مطابق	m ʊ t̪ ɑː b ɪ q
بحر	b ə ɦ ɾ
موہنی	m oː h n iː
کنواری	k ʊ̃ ʋ ɑː ɾ iː
شترو	ʃ ə t̪ ɾ uː
کہنا	k ə ɦ n ɑː
منشیات	m ʊ n ə ʃː ɪ j ɑː t̪
تدریسی	t̪ ə d̪ ɾ iː s iː
ڈیولس	ɖ iː oː l s
ارمان	ə ɾ m ɑː n
انقلاب	ɪ n q ɪ l ɑː b
نادان	n ɑː d̪ ɑː n
بارہا	b ɑː ɾ ɦ ɑː
اثبات	ɪ s b ɑː t̪
جائیداد	d͡ʒ ɑː ɪ d̪ ɑː d̪
پہلا	p ə ɦ l ɑː
اوقاف	ɔː q ɑː f
اخراجات	ɑː x r ɑː d͡ʒ ɑː t
جلوس	d͡ʒ ʊ l uː s
لیگ	l iː ɡ
بادل	b ɑː d̪ ə l
اجگر	ə d͡ʒ ɡ ə ɾ
چال	t͡ʃ ɑː l
احترام	e ɦ t̪ ɪ ɾ ɑː m
واریرس	ʋ aː ɾ iː ɾ s
منڈا	m ʊ ɳ ɖ ɑː
کرکٹرس	k ɪ r k ɪ t̪ ɾ ʊ s
تحدید	t̪ ə h d̪ iː d̪
عناصر	ʕ ɪ n ɑː s ə r
پرچی	p ə ɾ ɪ t͡ʃ ə j
پپاسا	p ɪ p ɑː s ɑː
لیاپس	l iː ɑː p s
افراد۔سازی	ɑː f ɾ ɑː d̪ . s ɑː z iː
صدرجمہوریہ	s ʊ d ə r d͡ʒ ʊ m ʰ uː r iː ə
مسدود	m ʊ s d̪ uː d̪
گنبھیر	ɡ ə̃ m bʱ iː ɾ
شماری	ʃ ʊ m ɑː ɾ iː
مولا	m ɔː l ɑː
چھڑا	t͡ʃʰ ɽ aː
شاداب	ʃ ɑː d̪ ɑː b
چاشنی	t͡ʃ ɑː ʃ n iː
دکھ	d̪ ʊ kʰ
برخلاف	b ɪ ɾ x ɪ l ɑː f
قینچی	q ɛ̃ː t͡ʃ iː
مترا	m ʊ t̪ r ɑː
کاٹ	k ɑː ʈ
ربوہ	ɾ ə b ʋ ɑː ɦ
غرض	ɣ ʊ r d̪ z
کیئر	k iː ɛ ɾ
الارض	ʔ ʊ l ɑː ɾ z
میتو	m iː t̪ ʊ
ثالث	s ɑː l ɪ s
پٹھان	p ə ʈʰ ɑː n
وین	ʋ eː n
عبادت	ɪ b ɑː d̪ ə t̪
ورون	ʋ ə ɾ uː n
الم	ə l ə m
عبدالعزیز	ʕ ʊ b d ʊ l ʕ ʊ z iː z
باعزت	b ɑː ʕ ɪ z z ə t̪
کھاتا	kʰ ɑː t̪ ɑː
اخلاق	ə x l ɑː q
معلوم	m aː l uː m
مصیبت	m ʊ s iː b ə t̪
کشیدگی	k ə ʃ iː d̪ ɡ iː
پان	p ɑː n
انگور	ə n ɡ uː ɾ
ساتھ	s ɑː t̪ʰ
سلجوق	s ə l d͡ʒ uː q
فرمانا	f ə ɾ m ɑː n ɑː
فیصد	f iː s ə d̪
سردیاں	s ə ɾ d̪ ɪ j ɑ̃ː
جزیرہ	d͡ʒ a z iː r a
حامدالاحمر	ɦ ɑː m ɪ d̪ ʔ ɑː l ɑː ɦ m ɛː ɾ
آبی	ɑː b iː
تعمیراتی	t̪ ʕ ə m iː r ɑː t̪ iː
پلانٹ	p l ɑː n ʈ
امدادی	ə m d ɑː d̪ iː
پیرس	p ɛː ɾ ɪ s
کرس	k ɾ ʊ s
جغرافیائی	d͡ʒ ʊ ɣ ɾ ɑː f ɪ j ɑː iː
اوقات	ɔː q ɑː t̪
جھوٹی	d͡ʒ ʱ uː ʈ iː
شائد	ʃ ɑː ɪ d̪
بھونگیر	bʱ ʊ ŋ g iː r
پھلنا	pʰ ə l n ɑː
روزہ	ɾ oː z ɑː
ایووکیڈو	ɛ j uː k iː d oʊ
عزیز	ə z iː z
وجیہ	ʋ ə d͡ʒ iː ɦ
ایٹمی	ɛː ʈ m iː
گنی	ɡ ɪ n iː
واڑی	ʋ aː ɽ iː
دہی	d̪ eː ɦ iː
پرکلا	p ɛ ɾ k l ɑː
رنگت	ɾ ə ŋ ɡ ə t̪
غیرمحفوظ	ɣ ɛː ɾ m ɦ ʊ f ʊ z
نسبتا	n ɪ s b ə t̪ ə n
ایرلائینس	ɛː r l aɪ n s
انشورنس	ɪ n ʃ ʊ r ə n s
دھن	d̪ʱ ʊ n
خلفا	x ʊ l ə f ɑː
ڈنکرک	ɖ ə n k ə ɾ k
شین	ʃ iː n
لوتھ	l oː t̪ʰ
کوبائلوبہ	k ʋ ʊ b ɑː iː l ʋ ʊ b ɑː
کمھڑا	k ʊ mʱ ə ɽ ɑː
ڈگ	ɖ ə ɡ
موڈ	m oː d̪
دباؤ	d̪ ə b ɑː oː
پوچیا	p oː t͡ʃ iː ɑː
جوں	d͡ʒ ũː
پراکرت	p ɾ ɑː k ɾ ɪ t̪
بچپن	b ə t͡ʃ p ə n
ڈرونس	ɖ ɾ oː n s
راجیم	r ɑː d͡ʒ iː m
سوانگ	s ʋ ɑː ŋ ɡ
عوامی	ʕ ʋ aː m iː
کپڑا	k ə p ɽ ɑː
کنی	k ə n iː
قسط	q ɪ s t̪
حیاتیات	ɦ ə j ɑː t̪ ɪ j ɑː t̪
نکتہ	n ʊ k t̪ ɑː
تجدید	t̪ ə d͡ʒ d̪ iː d̪
لہسن	l ə ɦ s ʊ n
گھیرنے	ɡʱ iː r n eɪ
انڈکوش	ə ɳ ɖ ə k oː ʃ
تاجکستان	t̪ ɑː d͡ʒ ɪ k ɪ s t̪ ɑː n
بدعنوانی	b ə d̪ a n ʋ ɑː n iː
پارلیمنٹ	p aː ɾ l iː m ə n ʈ
لداخ	l ə d̪ː ɑː x
آتما	ɑː t̪ m ɑː
ننگا	n ə̃ ŋ ɡ ɑː
ہتیارا	ɦ ə t̪ j ɑː ɾ ɑː
نہ	n ɑː
لکشمیا	l ə k ʃ m iː aː
مرنا	m ə ɾ n ɑː
میوہ	m eː ʋ ɑː
کوششں	k oː ʃ ɪ ʃ a n
ممتا	m ʊ m t̪ ɑː
بندر	b ə n d̪ ə ɾ
کتاب	k ɪ t̪ ɑː b
ہنڈی	ɦ ʊ n ɖ iː
یروشلم	j ə ɾ uː ʃ ə l ə m
سوان	s ʋ ɑː n
خیرسگالی	x eː r s ɡ ɑː l iː
صرفہ	s ʊ ɾ f ɑː
مانچسٹر	m ɑ̃ː t͡ʃ ə s ʈ ə ɾ
خوبانی	x uː b ɑː n iː
چوتھا	t͡ʃ ɔː t̪ʰ ɑː
گیند	ɡ eː n d̪
جامعہ	d͡ʒ ɑː m ɪ ʔ ɑː
میٹرس	m eː t̪ ə r s
باولی	b aː oː l iː
کندرا	k ə n d̪ ə ɾ ɑː
جھنڈا	d͡ʒʱ ə n ɖ ɑː
نارائن	n ɑː ɾ ɑː ɪ n
خلاف	x ɪ l ɑː f
اللہ	ə l l ɑː ɦ
چوٹکی	t͡ʃʰ ʊ ʈ k iː
طلاق	t̪ ə l ɑː q
شہزادہ	ʃ ə ɦ z ɑː d̪ ɑː
صدی	s ə d̪ iː
بلاآواز	b a l ɑː ɑː ʋ ɑː z
نماز	n ə m ɑː z
ٹورسٹ	ʈ ɔː ɾ s ʈ
برچھا	b ə ɾ t͡ʃʰ ɑː
در	d ɑː ɾ
اشتقاق	ɪ ʃ t̪ ɪ q ɑː q
ٹیلی	ʈ iː l iː
انظر	ɪ n z ɾ
انتظام	ɪ n t̪ ɪ z ɑː m
بریہ	b ə ɾ j ə
حراست	ɦ ɪ ɾ ɑː s ə t̪
پریسیڈنٹ	p ɾ eː s iː ɖ ə n ʈ
بٹورنا	b ə ʈ oː ɾ n ɑː
قسمت	q ɪ s m ə t̪
ترجمہ	t̪ ə ɾ d͡ʒ ʊ m ɑː
محشر	m ə ɦ ʃ ə ɾ
آدھنک	ɑː d̪ʱ ʊ n ɪ k
دھواں	d̪ʱ uː ɑ̃ː
قابل	q ɑː b ɪ l
گہہ	ɡ ə ɦ ɦ
مڈبھیڑ	m ʊ d̪ bʱ iː ɽ
ایسی	aɪ s iː
شیر	ʃ iː ɾ
صائب	s ɑː ɪ b
چنانچہ	t͡ʃ ʊ n ɑː n t͡ʃ ɑː
چھٹپٹانا	t͡ʃʰ ə ʈ p ə ʈ ɑː n ɑː
میرا	m eː ɾ ɑː
اسکینڈلس	ə s k iː n d̪ ə l s
دیش	d̪ eː ʃ
فارمس	f ɑː r m s
ریکارڈز	ɾ eɪ k ɑː ɾ ɖ z
کنٹک	k ə n ʈ ɪ k
طبیعیات	t̪ ə b iː ʔ j ɑː t̪
مہاراشٹر	m ə ɦ ɑː ɾ ɑː ʃ ʈ ə ɾ
انفراسٹرکچر	ɪ n f r ɑː s t̪ ɾ ʊ k t̪ʃ ʊ ɾ
دستی	d̪ ə s t̪ iː
الیکشن	a l iː k ʃ a n
تقلید	t̪ ə q l iː d̪
ہمیں	ɦ ə m ẽː
حملہ	ɦ ə m l ɑː
عجائب	ə d͡ʒ ɑː ɪ b
کھڑی	kʰ ə ɽ iː
تمام	t̪ ə m ɑː m
رامو	ɾ ɑː m ʊ
گنیش	ɡ ə ɳ eː ʃ
کس	k ʊ s
حریت	ħ ʊ r iː t̪
پون	p ə ʋ ə n
شبانہ	ʃ ə b ɑː n ɑː
باز	b ɑː z
سربرآوردہ	s ɛ r b ɛ r ɑː ʋ ɛ r d̪ ɑː
عجائبات	ə d͡ʒ ɑː ɪ b ɑː t̪
نشریات	n ə ʃ ɾ ɪ j ɑː t̪
حفاظت	ɦ ɪ f ɑː z ə t̪
سبھا	s ə bʱ ɑː
ہوشیار	ɦ oː ʃ ɪ j ɑː ɾ
لگانا	l ə ɡ ɑː n ɑː
صلیب	s ə l iː b
تمھارا	t̪ ʊ mʱ ɑː ɾ ɑː
دیوناگری	d̪ eː ʋ n ɑː ɡ ɾ iː
لیکچرر	l iː k t͡ʃ ə ɾ ɾ
پرندہ	p ə ɾ ɪ n d̪ ɑː
ہمارا	ɦ ə m ɑː ɾ ɑː
صحت	s ɪ ɦ ə t̪
ایڈس	ɑː iː d̪ s
عنابی	ʊ n n ɑː b iː , ə n ɑː b iː
کا	k ɑː
سنجیدہ	s ʊ n d͡ʒ iː d a
مجسٹریل	m ʊ d͡ʒ s t̪ ɪ r iː l
اخذ	ə x z
مقدر	m ʊ q d̪ ɑː ɾ
حویلی	ɦ ə ʋ eː l iː
ڈپارٹمنٹ	ʈ p ɑː ɾ ʈ m ʊ n ʈ
شلپا	ʃ ʊ l p ɑː
بیزار	b eɪ z ɑː r
بھارتیہ	bʰ ɑː r t iː ə
مسلح	m ʊ s l ɛ ɦ
ایلینا	ʔ eː l iː n ɑː
انتقال	ɪ n t̪ iː q ɑː l
ٹاکیوو	ʈ ɑː k j oː v
صحیح	s ə ɦ iː
