ꦱꦺꦧ	s e b a
kakak	k a . k a ʔ
protein	p r o ˈt e ɪ n
gagak	ˈɡ a . ɡ a ʔ
kuintal	ˈk w i n t a l
pencucian	p ə n t͡ʃ u t͡ʃ iʲ a n
perban	p ə r . b a n
panekuk	p a . n ə . k u k
kitas	k i . t a s
menghasilkan	m ə ŋ h a s i l k a n
sabit	ˈs a b ɪ t̚
ustaz	ˈʊ s t a z
seprai	s ə p . r a i
kabur	k a . b ʊ r
lensa	l ɛ n s a
umur	u m ʊ r
retensi	r ə . t ɛ n . s i
alpukat	a l p u k a t
anyir	a ɲ ɪ r
Wates	ˈw a t ə s
giro	ɡ i r o
gua	ɡ u a
cogan	t͡ʃ o . ɡ a n
bapak	b a p a ʔ
hadirin	h a ˈd i r ɪ n
magnitudo	m a k n i ˈt u d o
kelinci	k ə ˈl ɪ n . t͡ʃ i
amputan	a m ˈp ʊ t a n
Saka	s a k a
PPDB	p e . p e . d e . b e
ambulralra	a m b ʊ l ˈr a l r a
gerus	ɡ ə . ˈr ʊ s
sipil	s i p ɪ l
angkruk	ˈa ŋ k r ʊ k̚
śāsana	s a . s a . n a
bam	ˈb a m
profesor	p r o ˈf ɛ . s ɔ r
aktifitas	a k̚ t i f i t a s
acar	ˈa t͡ʃ a r
tiri	ˈt i r i
urut	ˈu r u t
demografis	d e m o ˈɡ r a f ɪ s
manuver	m a . ˈn u . v ə r
mendung	m ə n d u ŋ
ꦲꦤ	ɔ n ɔ
semah	s ə ˈm a h
rekonsiliasi	r e . k ɔ n . s i . l i . ˈa . s i
lembar	l ə m b a r
kanji	k a n . d͡ʒ i
sendawa	s ə n . d a . w a
erotis	ˈɛ r o t ɪ s
holistis	h o . ˈl ɪ s . t ɪ s
membeli	m ə m . b e . l i
alwah	ˈa l w a h
badul	ˈb a . d ʊ l
rujak	ˈr u d͡ʒ a ʔ
ortu	o r . t u
parlementer	p a r l ə m ɛ n t ɛ r
bunting	b ʊ n . t ɪ ŋ
pastor	p a s t o r
memimpin	m ə ˈm ɪ m p ɪ n
campur	t͡ʃ a m . p ʊ r
bandung	ˈb a n . d ʊ ŋ
empiris	ɛ m ˈp i r ɪ s
takut	t a . k u t
kedatangan	k ə ˈd a t a ŋ a n
loket	a b o n ə m ɛ n
Antartika	a n t a r ˈt i k a
Denmark	ˈd ɛ n m a r k
spesifisitas	s p e s i f i ˈs i t a s
pemulangan	p ə . m u . ˈl a ŋ . a n
pengawasan	p ə ŋ a ˈw a s a n
anting	a n t i ŋ
hikmah	h i k m a h
ikan	i k a n
datuk	ˈd a t ʊ k̚
rem	ˈr ɛ m
ahin	ˈa h ɪ n
mudigah	m u ˈd i ɡ a h
tadarus	t a d a r u s
masakan	m a ˈs a k̚ a n
suami	ˈs u a̯ . m i
mengemban	m ə ŋ ə m ˈb a n
menganiayai	m ə ŋ a n i a j a i
punia	p u . n i a̯
dakwaan	d a ʔ ˈw a a n
Waruna	w a . r u . n a
keramat	k ə ˈr a m a t̚
babka	ˈb a p . k a
tafsir	ˈt a f s ɪ r
terung	t ə . ˈr ʊ ŋ
asinkron	a . ˈs ɪ n . k r ɔ n
Italia	ɪ ˈt a l i a̯
boikot	ˈb o i̯ k ɔ t̚
faktor	ˈf a k̚ t ɔ r
iklim	i k . l ɪ m
amo	ˈa m o
jijik	d͡ʒ i . d͡ʒ ɪ ʔ
kongruen	k ɔ n . ˈɡ r u . ɛ n
parut	ˈp a . r ʊ t
hiperaktivitas	h i . p ə r . a k . t i . ˈv i . t a s
erti	ə r . t i
swatantra	s ʋ a t a n t r a
tanda	ˈt a n d a
muda	m u . d a
am	ˈa m
gelut	ɡ ə . ˈl ʊ t
ambo	ˈa m . b o
tabal	ˈt a . b a l
elipsis	e . ˈl ɪ p . s ɪ s
kamuflase	k a m u f l a s ə
angkutan	a ŋ ˈk ʊ t a n
penerimaan	p ə . n ə . r i . ˈm a . a n
elektromagnetisme	ɛ l ɛ k t r o m a k n ɛ t ˈɪ s m ə
lipur	l i . p ʊ r
audite	a u̯ . ˈd i . t e
tiram	ˈt i r a m
kepada	k ə ˈp a d a
anta	ˈa n t a
permutasi	p ə r m u ˈt a s i
gabah	ˈɡ a b a h
cendana	t͡ʃ ə n . d a . n a
slang	s ə l a ŋ
balot	b a l ɔ t̚
gilap	ˈɡ i l a p̚
linear	l i ˈn ɛ a r
kertas	k ə r ˈt a s
anggal	ˈa ŋ . ɡ a l
dinamis	d i ˈn a m ɪ s
perambah	p ə r a m b a h
badam	ˈb a d a m
angsang	ˈa ŋ s a ŋ
standardisasi	s t a n . d a r . d i . s a . s i
sandung	ˈs a n d ʊ ŋ
aliran	a . ˈl ɪ r . a n
unta	ˈʊ n t a
transparan	t r a n s ˈp a r a n
takraw	ˈt a k̚ . r a w
film	ˈf ɪ l ə m
gambus	ˈɡ a m . b ʊ s
bang	b a ŋ
hembus	h ə m ˈb u s
kesegarisan	k ə . s ə . ɡ a . ˈr ɪ s . a n
akresi	a . ˈk r e . s i
kerbau	k ə r b a u̯
kehidupan	k ə . h i . ˈd ʊ p . a n
adiwastra	a d i ˈw a s t r a
berubah	b ə r ˈʊ b a h
bahtera	b a h . t ə . r a
alokai	ˈa l o k a i̯
baftah	ˈb a f t a h
tabut	ˈt a b ʊ t̚
s'lalu	s l a . l u
pita	p i . t a
albatros	a l . ˈb a . t r ɔ s
kandungan	k a n ˈd ʊ ŋ a n
oksimeter	ɔ k̚ s i ˈm ɛ t ə r
instrumentasi	ɪ n . s t r u . m ɛ n . ˈt a . s i
membakar	m ə m . b a . k a r
umbi	ˈʊ m . b i
l	ɛ l
bayam	ˈb a . j a m
influen	ɪ n ˈf l u ɛ n
kajur	ˈk a d͡ʒ u r
lestari	l ə s . ˈt a . r i
ari	ˈa . r i
kontestasi	k ɔ n t ɛ s ˈt a s i
kabus	k a b ʊ s
daster	ˈd a s t ɛ ɾ
televisi	t e l e v i s i
isu	ˈɪ s u
sedawa	s ə . d a . w a
ampul	a m . p ʊ l
d	d e
awat	a . w a t
pasang	ˈp a . s a ŋ
bantahan	b a n ˈt a h a n
pengucapan	p ə ŋ . u . ˈt͡ʃ a p . a n
anaye	ˈa n a j ɛ
keasaman	k ə a ˈs a m a n
karnivora	k a r n i ˈv o r a
rakyat	ˈr a k j a t
klub	ˈk l u p
tanya	t a . ɲ a
unggul	u ŋ ɡ ʊ l
imperialisme	ɪ m p ɛ r i a ˈl ɪ s m ə
peria	p ə ˈr i a̯
pokok	ˈp o k ɔ k̚
arjer	ˈa r . d͡ʒ ɛ r
prematur	p r e . ˈm a . t ʊ r
kumico	k u . m i . t͡ʃ o
beban	b ə ˈb a n
kemacetan	k ə m a t͡ʃ ə t ˈa n
tambur	ˈt a m b ʊ r
daur	ˈd a ʊ r
penanda	p ə n a n d a
lakon	ˈl a k ɔ n
hitung	ˈh i t ʊ ŋ
awar	ˈa w a r
turus	ˈt u . r ʊ s
kitab	ˈk i . t a p̚
pemilik	p ə ˈm i l ɪ ʔ̚
henti	h ə n̪ . ˈt̪ i
hanya	h a . ɲ a
memodernkan	m ə . m o . d ɛ r n . k a n
antum	ˈa n t ʊ m
disebar	d i s ə ˈb a r
ampa	ˈa m p a
berbicara	b ə r b i t͡ʃ a r a
dipantau	d i ˈp a n t a u̯
kompetisi	k ɔ m p ə ˈt i s i
memencar	m ə ˈm ə n t͡ʃ a r
sublimasi	s ʊ p l i ˈm a s i
mufasir	m u f a s ɪ r
buana	b u a̯ . n a
praktik	ˈp r a k̚ t ɪ k̚
SHUN	ɛ s h a ˈu ɛ n
fatamorgana	f a t a m ɔ r ˈɡ a n a
agmaman	a ɡ ˈm a m a n
enzim	ˈɛ n . z ɪ m
lulusan	l u ˈl ʊ s a n
nasi	ˈn a s i
antrap	ˈa n t r a p̚
PDIP	p ɛ d ɛ i ˈp ɛ
kaki	ˈk ä . k i
adenopati	a . d ə . n o . ˈp a . t i
intensi	i n t ɛ n s i
Maroko	m a . ˈr o . k o
lazuardi	l a z u a r d i
tegap	t ə ˈɡ a p̚
tidak	ˈt i . d a k
pelacur	p ə . l a . t͡ʃ ʊ r
persada	p ə r . s a . d a
tanggapan	t a ŋ . ɡ a . p a n
patik	ˈp a . t ɪ k
karateka	k a . r a . t e . k a
gula	ˈɡ u . l a
verano	v e ˈr a n o
amfibi	a m ˈf i b i
humanisme	h u . m a . ˈn ɪ s . m ə
gerha	ɡ ə r . h a
adenosina	a . d e . n o . ˈs i . n a
prinsip	ˈp r ɪ n s ɪ p̚
bakpia	b a ʔ p i a̯
spesies	s p ɛ . ˈs i . ɛ s
kokoh	ˈk o k ɔ h
ribu	ˈr i b u
Nyepi	ɲ ə ˈp i
hantu	ˈh a n . t u
warak	ˈw a . r a k
marmer	ˈm a r m ə r
asam	ˈa s a m
seterika	s ə . t ə . r i . k a
beber	ˈb ɛ b ɛ r
takal	ˈt a . k a l
dinamika	d i n a ˈm i k a
gita	ɡ i . t a
meong	ˈm e . o ŋ
sulit	ˈs u l ɪ t̚
tumbuh	ˈt ʊ m b ʊ h
antimikroba	a n t i m i ˈk r o b a
umi	ˈʊ m i
angki	ˈa ŋ k i
kumulatif	k u m u ˈl a t ɪ f
insaf	i n . s a f
ate	ˈa . t e
ikhlas	i x l a s
nepotisme	n e p ɔ t̚ ˈɪ s m ə
difraksi	d i . ˈf r a k . s i
semaya	s ə ˈm a j a
ancaman	a n . t͡ʃ a . m a n
urbanisasi	ʊ r b a n i ˈs a s i
samudra	s a ˈm u d r a
asid	ˈa s ɪ t
sungsang	ˈs ʊ ŋ s a ŋ
cadang	ˈt͡ʃ a . d a ŋ
partus	ˈp a r . t ʊ s
personalitas	p ə r s o n a ˈl i t a s
perserikatan	p ə r . s ə . r i . ˈk a t . a n
termin	t ə r ˈm ɪ n
syal	ʃ a l
Maria	m a . ˈr i . a
aspal	a s . p a l
perulangan	p ə r . ˈʊ l a ŋ . a n
yudikatif	j u d i ˈk a t ɪ f
sintas	ˈs ɪ n t a s
sangat	s a . ŋ a t
busana	b u . s a . n a
penegakan	p ə . n ə . ˈɡ a k . a n
kuliah	k u ˈl i a h
ambiguitas	a m b i ɡ u ˈi t a s
ganjar	ˈɡ a n d͡ʒ a r
krans	ˈk r a n s
cita	t͡ʃ i . t a
pek	p ɛ k
netra	n ə t . r a
Indra	i n . d r a
sarkas	ˈs a r k a s
dorong	d o r o ŋ
silsilah	s ɪ l ˈs i l a h
santap	ˈs a n . t a p̚
pantat	ˈp a n t a t̚
hasad	ˈh a s a t̚
segara	s ə ˈɡ a r a
bulbul	ˈb ʊ l b ʊ l
watak	ˈw a . t a ʔ
jalu	d͡ʒ a . l u
lusin	ˈl u s i n
aib	aʲ i b
puja	p u . d͡ʒ a
tagih	ˈt a ɡ ɪ h
y	j e
terowongan	t ə r o ˈw ɔ ŋ a n
ketan	k ə ˈt a n
adenoma	a . d e . n o . m a
bunga	ˈb u ŋ a
toksisitas	t ɔ k . s i . ˈs i . t a s
H	h a
piket	p i k ɛ t̚
layan	ˈl a j a n
embrio	ɛ m ˈb r i o
berteori	b ə r t e o r i
jenazah	d͡ʒ ə ˈn a z a h
waja	ˈw a d͡ʒ a
tudung	ˈt u . d ʊ ŋ
doyo	d o . j o
kerepek	k ə ˈr ɛ p ə k̚
situasional	s i t u a s i ˈo n a l
memperkokoh	m ə m p ə r ˈk o k ɔ h
abras	a b . r a s
yakin	ˈj a k ɪ n
waria	ˈw a . r i . j a
sahaya	s a ˈh a j a
reksa	r ə k . s a
kegagalan	k ə . ɡ a . ˈɡ a l . a n
veteriner	v ɛ . t ə . ˈr i . n ɛ r
ijazah	ˈɪ d͡ʒ a z a h
hidrokarbon	h i . d r o . ˈk a r . b ɔ n
telefon	t e ˈl e f ɔ n
bijak	b i . d͡ʒ a k
asrok	ˈa s . r ɔ k
arwah	ˈa r . w a h
anaplasmosis	a . n a . p l a s . ˈm o . s ɪ s
dikti	ˈd ɪ k̚ t i
estafet	ɛ s . t a . f ɛ t
lantamal	l a n ˈt a m a l
luak	ˈl u a k̚
heiho	h e i . h o
kendala	k ə n ˈd a l a
tandang	ˈt a n . d a ŋ
keberatan	k ə b ə ˈr a t a n
salpeter	s a l . p ɛ . t ə r
n	n
akselerasi	a k s e l ə ˈr a s i
akrilamida	a k r i l a ˈm i d a
timbang	ˈt ɪ m . b a ŋ
biner	ˈb i n ɛ r
riskan	r i s . k a n
atmosferis	a t m ɔ s ˈf ɛ r ɪ s
panas	p a . n a s
karna	k a r . n a
tepar	ˈt ɛ p a r
kanti	ˈk a n . t i
aplikatif	a p l i ˈk a t ɪ f
mengetatkan	m ə ŋ ə t a t̚ k a n
perintah	p ə ˈr ɪ n t a h
pleno	ˈp l e n o
agen	ˈa . ɡ ɛ n
November	n o . ˈv ɛ m . b ə r
undur	u n ˈd ʊ ɾ
zakat	ˈz a k a t̚
idap	ˈɪ d a p̚
granat	ɡ r a . n a t̚
hina	h i n a
saudara	s a u̯ d a r a
pikir	ˈp i k ɪ r
Petrus	ˈp ɛ t r ʊ s
balabad	b a ˈl a b a t̚
polen	ˈp o l ə n
swasta	s w a s t a
tarekat	t a ˈr ɛ k a t̚
simak	ˈs i m a ʔ
parah	ˈp a r a h
muamalah	m u a m a l a h
bioinformatika	b i o . ɪ n . f ɔ r . m a . ˈt i . k a
toksikologi	ˈt ɔ k . s i . k o . ˈl o . ɡ i
sampling	ˈs a m p l ɪ ŋ
tali	ˈt a l i
aktivasi	a k̚ t i v a s i
dansa	d a n . s a
butana	b u . t a . n a
langcia	l a ŋ . t͡ʃ i a̯
giling	ˈɡ i l ɪ ŋ
malik	ˈm a . l ɪ ʔ
terpanjang	t ə r ˈp a n d͡ʒ a ŋ
perahu	p ə ˈr a h u
unik	ˈu n i k
kolam	ˈk o . l a m
cantik	t͡ʃ a n . t i k
naskah	ˈn a s . k a h
empati	ɛ m ˈp a t i
klitik	k l i . t i k
catat	ˈt͡ʃ a t a t̚
ketombe	k ə ˈt ɔ m b e
kompet	ˈk ɔ m p ɛ t̚
bencong	b ɛ n . t͡ʃ o ŋ
patahan	p a ˈt a h a n
cowok	t ʃ o . w o ʔ
memetieskan	m ə . m ə . t i . ɛ s . k a n
pasraman	p a s . r a . m a n
gigit	ˈɡ ɪ . ɡ ɪ t̚
kadi	ˈk a . d i
tebusan	t ə . b u . s a n
kamikaze	k a m i k a z e
bacot	b a ˈc o t
lowong	ˈl ɔ w ɔ ŋ
gala	ɡ a l a
hakam	ˈh a . k a m
cenangga	t͡ʃ ə . n a ŋ . ɡ a
adhesif	a b o n ə m ɛ n
kajian	k a . ˈd͡ʒ i . a n
kedaluwarsa	k ə . d a . l u . ˈw a r . s a
meninggal	m ə ˈn ɪ ŋ ɡ a l
berus	b ə ˈr ʊ s
ataninai	a . t a . n i . ˈn a . i
litigasi	l i . t i . ˈɡ a . s i
dosen	d o . s ɛ n
laksana	l a k s a n a
mudah	m u d a h
emoji	e . m o . d͡ʒ i
vulkanis	v ʊ l ˈk a n ɪ s
andege	a n ˈd e ɡ e
asrama	a s . r a . m a
siomay	ˈs j o m a j
apek	a . p ɛ k
penera	p ə . n ə . r a
bumi	b u m i
IP	ˈi . p e
seko	s e . k o
brankar	b r a n k a r
mayat	ˈm a j a t̚
awuta	ˈa w u . t a
judogi	d͡ʒ u . d o . ɡ i
dingin	d i ŋ ɪ n
reduksi	r e ˈd ʊ k s i
dasar	ˈd a s a r
bersenandung	b ə r s ə ˈn a n d ʊ ŋ
rumput	ˈr ʊ m p ʊ t̚
kenyataan	k ə . ɲ a . ˈt a . a n
kartun	k a r t u n
muhrim	ˈm ʊ h r ɪ m
pemeruman	p ə m ə ˈr u m a n
olah	ˈɔ l a h
kartel	k a r . t ɛ l
wadah	ˈw a . d a h
KHS	k a ˈh a ɛ s
mahakuasa	m a h a k u a s a
bravo	ˈb r a . v o
percuma	p ə r t͡ʃ u m a
dargah	ˈd a r ɡ a h
konsumerisme	k ɔ n s u m ɛ r ˈɪ s m ə
depresi	d e ˈp r ɛ s i
diperkokoh	d i p ə r ˈk o k ɔ h
difusi	d i ˈf u s i
ibadah	i . b a . d a h
iga	ˈɪ ɡ a
inferensi	ɪ n . f e . ˈr ɛ n . s i
ayun	ˈa j ʊ n
pelembapan	p ə . l ə m . ˈb a p . a n
jalan	d ʒ a . l a n
seremoni	s e . r e . m o . n i
nuansa	n u ˈa n s a
kamber	ˈk a m . b ə r
kap	ˈk a p̚
q	k
mungkir	ˈm u ŋ k i r
permainan	p ə r ˈm a i . n a n
kami	ˈk ä . m i
askese	a s k e s ə
impuls	ˈɪ m . p ʊ l s
asesmen	a s ɛ s m ə n
resistor	r e ˈs ɪ s t ɔ r
peraturan	p ə r a t u r a n
melekas	m ə l ə ˈk a s
ransel	ˈr a n . s ə l
membunuh	m ə m b u n ʊ h
publikasi	p u b l i ˈk a s i
kardiovaskuler	k a r d i o v a s ˈk u l ɛ r
lelangit	l ə . ˈl ä . ŋ ɪ t̪̚
seprei	s ə p . r e i
ampot	ˈa m p ɔ t̚
heptana	h e p . t a . n a
aler	ˈa l ɛ r
mag	ˈm ɑ h
genta	ɡ ə n t a
terpidana	t ə r . p i . ˈd a . n a
anaweli	a . n a . ˈw e . l i
terbit	t ə r ˈb ɪ t̚
membutir	m ə m ˈb u t i r
masjid	ˈm a s d͡ʒ ɪ t̚
J	d͡ʒ e
pengguna	p ə ŋ ˈɡ u n a
menganiaya	m ə ŋ a n i a j a
penderita	p ə n d ə r i t a
nisbah	ˈn ɪ s b a h
apokdim	a . ˈp ɔ ʔ . d ɪ m
Turki	ˈt u r k i
diberhentikan	d i b ə r h ə n ˈt i k a n
kedaerahan	k ə . d a ɛ . ˈr a h . a n
membanguni	m ə m b a ˈŋ ʊ n i
ider	i d ə r
tiris	ˈt i r i s
terjemahan	t ə r d͡ʒ ə ˈm a h a n
spoelhoek	s p ʊ l h ʊ k̚
kopitiam	k o p i t i a m
advisor	a t . ˈv i . s ɔ r
ketumbar	k ə ˈt ʊ m b a r
tunjangan	t ʊ n ˈd͡ʒ a ŋ a n
amleng	ˈa m . l ə ŋ
B	b e
produk	ˈp r o . d ʊ k
anggrang	ˈa ŋ . ɡ r a ŋ
Februari	f ɛ b r u ˈa r i
pemberitahuan	p ə m . b ə . r i . t a . ˈh u . a n
hai	h a ɪ
helikopter	h e . l i . ˈk ɔ p . t ə r
mengalir	m ə ŋ . ˈa . l ɪ r
baba	ˈb a . b a
losmen	l o s . m ɛ n
adiyuswa	a d i ˈj ʊ s w a
tempat	t ə m p a t
mempengaruhi	m ə m . p ə . ŋ a . r u h . i
prabu	p r a . b u
uskup	u s . k ʊ p
bendahara	b ə n . d a . h a . r a
gastrointestinal	ɡ a s . t r o . ɪ n . t ɛ s . ˈt i . n a l
kartika	k a r . t i . k a
benik	b ə ˈn ɪ k̚
deforestasi	d e . f o . r ə s . ˈt a . s i
agul	ˈa ɡ ʊ l
apsara	a p . s a . r a
musyawarah	m u ʃ a ˈw a r a h
turunan	t u ˈr u n a n
secang	s ə . t͡ʃ a ŋ
cerutu	t͡ʃ ə ˈr u t u
sela	ˈs e . l a
wol	ˈw o l
wortel	w o r . t ə l
seminar	s ə ˈm i n a r
abilah	ˈa b i l a h
amplokan	a m ˈp l o k a n
awam	ˈa w a m
ia	ˈi a̯
IPS	i . ˈp e . ɛ s
aliah	a l i a h
bawi	b a . w i
izin	ˈɪ z ɪ n
jangka	ˈd͡ʒ a ŋ k a
jarum	ˈd͡ʒ a r u m
Naufal	n a u . f a l
tamat	ˈt a m a t̚
amanat	ˈa m a n a t̚
x	ɛ k s
Nyonya	ɲ o ɲ a
obi	o . b i
tenggorok	t̪ ə ŋ . ˈɡ o . r o k̚
taring	t a . r ɪ ŋ
baki	ˈb a k i
sami	ˈs a m i
ilopasia	ɪ l o ˈp a s i a̯
iktidal	ɪ ʔ ˈt i d a l
karsa	k a r s a
gudang	ɡ u d a ŋ
handschoen	h a n . s ə k ʊ n
alutta	ˈa l ʊ t t a
adiafora	a d i a ˈf o r a
rasisme	r a ˈs ɪ s m ə
ketat	k ə ˈt a t
layanan	l a ˈj a n a n
eksponen	ɛ k s . ˈp o . n ɛ n
kohesi	k o ˈh e s i
bahu	ˈb ä . h u
anak	a . n a k
visus	ˈv i s ʊ s
alpiris	a l . ˈp i . r ɪ s
jujutsu	d ʒ u . d ʒ ʊ t . s u
gunung	ˈɡ u n u ŋ
anuhuai	a . n u . ˈh u . a i̯
seri	ˈs e . r i
banci	b a n . t͡ʃ i
ini	ˈi n i
bentar	b ə n ˈt a r
surat	s u . r a t
latih	ˈl a t ɪ h
kelapa	k ə ˈl a p a
radikalisasi	r a d i k a l ˈɪ s a s i
sutra	s u . t r a
kanonis	k a n o n ɪ s
sampir	ˈs a m p ɪ r
eceran	ˈɛ t͡ʃ ɛ r a n
bausastra	b a . u . s a s . t r a
menurun	m ə ˈn u r ʊ n
kidal	k i d a l
tunda	ˈt ʊ n d a
aliansi	a l i ˈa n s i
anfal	a n . f a l
sampai	s a m p a i̯
nazar	ˈn a z a r
magang	ˈm a . ɡ a ŋ
memasang	m ə m a s a ŋ
biadab	b i ˈa d a p̚
jurnalisme	d͡ʒ ʊ r . n a . ˈl ɪ s . m ə
kebo	k ə ˈb o
GGL	ɡ e . ɡ e . ɛ l
China	ˈt͡ʃ ɪ n a
rehabilitasi	r e h a b i l i ˈt a s i
biku	b i . k u
Ibrani	i ˈb r a n i
tautan	t a ˈʊ t a n
amerta	a m ə r . t a
lokalisir	l o k a l i s ɪ r
harta	h a r . t a
anjiman	a n ˈd͡ʒ i m a n
ambong	ˈa m b ɔ ŋ
soba	s o . b a
tanpa	ˈt a n p a
kardiolog	k a r . d i . ˈo . l ɔ k
makan	m a . k a n
cilik	ˈt͡ʃ i . l ɪ k
editor	ˈɛ d i t ɔ r
ideologi	i d e o ˈl o ɡ i
lempira	l e m ˈp i r a
kahar	ˈk a h a r
kofte	ˈk ɔ f t e
mencium	m ə ɲ t͡ʃ i u m
ku	k u
garansi	ɡ a ˈr a n s i
sarasehan	s a . r a . ˈs ɛ h . a n
maestro	m a . ˈɛ s . t r o
iktibar	ɪ ʔ ˈt i b a r
moda	ˈm o . d a
idep	ˈɪ d ə p̚
keparat	k ə . p a . r a t
uap	ˈʊ a p̚
nalar	ˈn a l a r
Tamil	ˈt a m ɪ l
pulut	ˈp u l ʊ t̚
Bulgaria	b ʊ l ˈɡ a r i a̯
penjahat	p ə n ˈd͡ʒ a h a t̚
badar	ˈb a . d a r
psikologis	p ə s i k o ˈl o ɡ ɪ s
lauk	ˈl a . ʊ ʔ
hasyis	ˈh a ʃ ɪ s
kalurahan	k a . l u . ˈr a h . a n
persik	ˈp ɛ r . s ɪ k
aksara	a k . s a . r a
stadium	s t a ˈd i ʊ m
aluakas	a l u ˈa k a s
asmara	a s . m a . r a
kesejahteraan	k ə s ə d͡ʒ a h t ə ˈr a a n
tekstur	ˈt ɛ k s t ʊ r
korps	ˈk ɔ r p s
syogun	ʃ o . ɡ u n
angsongar	a ŋ ˈs o ŋ a r
kunjung	ˈk ʊ n . d͡ʒ ʊ ŋ
dari	d a . r i
dramatis	d r a ˈm a t ɪ s
munsyi	m u n . ʃ i
padus	p a . d u s
anungo	a . ˈn u . ŋ o
stoples	ˈs t ɔ p l ɛ s
timpang	ˈt ɪ m . p a ŋ
lapuk	ˈl a p u k
gugus	ˈɡ u ɡ ʊ s
arif	ˈa r ɪ f
sayang	ˈs a j a ŋ
beradab	b ə r ˈa d a p̚
daidanco	d a i . d a n . t͡ʃ o
kustar	ˈk ʊ s t a r
arababu	a r a ˈb a b u
bikini	b i ˈk i n i
antolong	a n ˈt o l ɔ ŋ
darji	ˈd a r d͡ʒ i
bagi	b a . ɡ i
hibrida	h i ˈb r i d a
kandelir	k a n . d ə . ˈl ɪ r
ligamen	l i ˈɡ a m ɛ n
dokumentografi	d o k u m ɛ n t o ˈɡ r a f i
bodoh	ˈb o d ɔ h
hanzi	h a n . z i
teladan	t ə l a d a n
kompi	ˈk ɔ m p i
bidadari	b i . d a . d a . r i
mengencingi	m ə . ŋ e n . c i ŋ . i
lomba	ˈl ɔ m b a
handasah	h a n ˈd a s a h
rahmat	r a h m a t
rantau	ˈr a n . t a u̯
berketombe	b ə r k ə ˈt ɔ m b e
pedagogi	p e d a ˈɡ o ɡ i
sarkastis	s a r ˈk a s t ɪ s
terburuk	t ə r ˈb u r ʊ k̚
heterogen	h e . t e . ˈr o . ɡ ɛ n
eigendom	e i . ɡ ə n . d o m
Jakarta	d͡ʒ a ˈk a r t a
Ankara	a n ˈk a r a
dedak	d ə . ˈd a k
kuap	ˈk u a p̚
pengeluaran	p ə ŋ ə ˈl u a r a n
faring	ˈf ä . r i ŋ
Georgia	ɡ e ɔ r ˈɡ i a
introspeksi	ɪ n t r o ˈs p ɛ k̚ s i
antariksawan	a n t a r ɪ k s a w a n
aktuator	a k t u ˈa t ɔ r
tanduk	t a n d u k
bodo	ˈb o . d o
eksplikatif	ɛ k s p l i ˈk a t ɪ f
nori	n o . r i
markas	ˈm a r . k a s
formatif	f ɔ r . ˈm a . t ɪ f
abortus	ˈa b ɔ r t̪ ʊ s
anaheha	a n a ˈh e h a
peta	p ə ˈt a
pion	p i . o n
ponsel	p o n s ɛ l
makaroni	m a . k a . ˈr o . n i
sponsor	ˈs p ɔ n . s ɔ r
aforestasi	a f o r ɛ s ˈt a s i
semenanjung	s ə m ə ˈn a n d͡ʒ ʊ ŋ
gusi	ˈɡ u . s i
mukbang	ˈm ʊ k b ɑ ŋ
fiat	ˈf i a t
dorongan	d ɔ ˈr ɔ ŋ a n
berangkat	b ə . r a ŋ . k a t
aktif	a k̚ t ɪ f
kultivasi	k ʊ l t i ˈv a s i
keanekaragaman	k ə . a . n ɛ . k a . r a . ɡ a . m a n
membangun	m ə m ˈb a ŋ u n
apotek	a p o . t e k
gulana	ɡ u l a n a
datang	ˈd a t a ŋ
cetera	t͡ʃ ə . t ə . r a
teriyaki	t ɛ . r i . j a . k i
kali	k a . l i
pariwisata	p a . r i . w i . s a . t a
terjelas	d͡ʒ ə ˈl a s
pintu	ˈp ɪ n t u
menjaring	m ə n ˈd͡ʒ a r i ŋ
nyiur	ˈɲ j u r
manira	m a . ˈn i . r a
pemabuk	p ə m a b u k
perbani	p ə r . ˈb a . n i
delman	ˈd e l . m a n
lintasan	l ɪ n . ˈt a s . a n
promovendus	p r o m o ˈv ɛ n d ʊ s
sepeda	s ə ˈp ɛ . d a
Jateng	d͡ʒ a ˈt ə ŋ
ri	r i
coba	ˈt͡ʃ o b a
seharian	s ə . h a . r i . a n
terkait	t ə r ˈk a ɪ t̚
fantosmia	f a n ˈt ɔ s m i a̯
antor	ˈa n t ɔ r
saputangan	ˈs ä p u ˌt ä ŋ a n
ketimpangan	k ə t ɪ m ˈp a ŋ a n
suplai	ˈs ʊ p l a i̯
cara	t͡ʃ a . r a
kanca	ˈk ɔ n t͡ʃ ɔ
eter	ˈɛ t ə r
Estonia	e s ˈt o n i a̯
binatang	b i ˈn a t a ŋ
manset	ˈm a n s ɛ t
tinjau	t i n d͡ʒ a u̯
basmi	b a s . m i
analitis	a n a ˈl i t ɪ s
feodalisme	f e o d a l ˈɪ s m ə
devosi	d e v o s i
dongkrak	ˈd ɔ ŋ k r a k̚
maju	ˈm a . d͡ʒ u
renta	ˈr ɛ n t a
doa	d o a
toto	t o t o
kurawa	k u ˈr a w a
gravitasi	ɡ r a v i ˈt a s i
kuwu	ˈk u . w u
paha	ˈp a h a
perdata	p ə r ˈd a t a
batur	ˈb a t ʊ r
diri	d i . r i
batik	b a t ɪ k
interferensi	ɪ n t ə r f ə ˈr ɛ n s i
altar	ˈa l t a r
andem	ˈa n d ə m
